x,y,z
-17.51131429782649,-24.255937166038922,-0.9031943481147626
-17.127687851756793,-24.532680660289284,-0.900051132537954
-16.73980406703161,-24.80332616691678,-0.8966841796787736
-16.347760823681156,-25.067808575806968,-0.8930944044466846
-15.9516569799673,-25.3260643745996,-0.8892827772136531
-15.551592345445556,-25.578031662859498,-0.8852503234852183
-15.147667653841566,-25.82365016576847,-0.8809981235574189
-14.739984535751855,-26.06286124733599,-0.8765273121597511
-14.328645491177836,-26.295607923127413,-0.8718390780843477
-13.913753861901897,-26.521834872508766,-0.8669346638015538
-13.495413803715664,-26.74148845040635,-0.8618153650621004
-13.07373025850864,-26.954516698580793,-0.8564825304860559
-12.648808926227186,-27.160869356414608,-0.8509375611387668
-12.22075623671209,-27.360497871212875,-0.8451819100939668
-11.78967932142482,-27.55335540801638,-0.8392170819842775
-11.355685985070242,-27.739396858927655,-0.8330446325392851
-10.918884677125867,-27.91857885194926,-0.8266661681114151
-10.4793844632858,-28.090859759335007,-0.8200833451898047
-10.0372949968285,-28.25619970545434,-0.8132978699023885
-9.59272648991702,-28.414560574170384,-0.8063114975064087
-9.145789684840611,-28.56590601573244,-0.7991260318675706
-8.6965958252061,-28.710201453183846,-0.7917433249280518
-8.24525662708777,-28.847414088286083,-0.784165276163592
-7.791884250143889,-28.977512906960694,-0.7763938320298779
-7.336591268708898,-29.100468684249943,-0.7684309853984498
-6.879490642869039,-29.21625398879808,-0.7602787749823521
-6.420695689529857,-29.32484318685465,-0.7519392847517468
-5.960320053483554,-29.42621244580201,-0.7434146433397198
-5.498477678484611,-29.520339737208435,-0.7347070234385085
-5.035282778341297,-29.607204839409544,-0.7258186411863687
-4.570849808031088,-29.68678933961988,-0.7167517555453203
-4.105293434847455,-29.75907663557715,-0.7075086676699801
-3.638728509586236,-29.824051936721634,-0.6980917202677366
-3.171270037778683,-29.881702264913322,-0.6885032969504686
-2.7030331509789547,-29.932016454689588,-0.6787458215780584
-2.2341330781127864,-29.974985153066303,-0.6688217575939043
-1.7646851168955173,-30.010600818885216,-0.658733607352684
-1.2948046053258682,-30.03885772171081,-0.6484839114405826
-0.8246068932627952,-30.059751940279845,-0.6380752479882165
-0.35420731409219175,-30.07328136050686,-0.6275102319764807
0.11627884350978679,-30.079445673048887,-0.6167915145355422
0.586736363709871,-30.07824637043318,-0.6059217822372114
1.0570501315409615,-30.069686743751273,-0.594903756380918
1.5271051608089738,-30.05377187892313,-0.5837401922735036
1.9967866218772743,-30.030508652535204,-0.5724338785030642
2.4659798693218686,-29.99990572725618,-0.5609876362070649
2.9345704694516463,-29.961973546834358,-0.5494043183349486
3.402444227687914,-29.916724330680577,-0.5376868089054447
3.8694872157968048,-29.864172068040943,-0.5258380222588199
4.3355857989693884,-29.804332511763263,-0.5138609023042661
4.8006266627433085,-29.737223171661515,-0.5017584217626612
5.264496839761199,-29.662863307482578,-0.4895335814048922
5.7270837363595,-29.58127392147955,-0.4771894092859853
6.1882751589836005,-29.492477750595953,-0.4647289599752201
6.647959340422856,-29.396499258265347,-0.4521553137824707
7.106024965861931,-29.293364625830627,-0.4394715759809441
7.562361198741927,-29.183101743587816,-0.4266808760265678
8.01685770642812,-29.065740201458528,-0.4137863667741779
8.469404685678402,-28.941311279296002,-0.40079122369075937
8.919892887908343,-28.80984793682913,-0.3876986440659055
9.368213644248844,-28.671384803249136,-0.374511846219703
9.814258890391075,-28.525958166443793,-0.361234068708251
10.257921191215498,-28.37360596188351,-0.3478685695269861
10.699093765200193,-28.214367761164382,-0.3344186253120293
11.137670508604765,-28.04828476021268,-0.3208875305397225
11.57354601942584,-27.875399767155745,-0.30727859672456287
12.006615621120632,-27.69575718986384,-0.2935951516156961
12.436775386094379,-27.50940302316808,-0.2798405383921857
12.863922158948888,-27.316384835758704,-0.2660181148571937
13.287953579487736,-27.116751756769187,-0.2521312526313023
13.708768105475706,-26.91055446205038,-0.23818333634511274
14.126265035148492,-26.697845160139885,-0.22417776283131713
14.540344529470243,-26.478677577931222,-0.21011794031640058
14.950907634134872,-26.25310694604786,-0.19600728761216363
15.357856301309258,-26.021189983926696,-0.18184923330721164
15.761093411114611,-25.782984884616003,-0.16764721495859058
16.160522792843988,-25.538551299292205,-0.1534046782837145
16.55604924591255,-25.287950321500936,-0.13912507635277277
16.94757856053841,-25.031244471126655,-0.12481186878174605
17.335017538151266,-24.768497678095745,-0.11046852092621673
17.71827401152714,-24.499775265817707,-0.09609850307608292
18.097256864645725,-24.22514393436954,-0.08170528965138679
18.47187605226899,-23.944671743427637,-0.06729235839935294
18.842042619238487,-23.65842809495217,-0.05286318959281999
19.207668719489536,-23.366483715628352,-0.0384212652301823
19.568667634779963,-23.068910639069646,-0.023970068237010533
19.924953793131547,-22.76578218778717,-0.009513081669469958
20.276442786982372,-22.45717295493021,0.004946212080309154
20.623051391048424,-22.143158785802214,0.01940433207678577
20.964697579892366,-21.823816759156887,0.03385779963134933
21.301300545198114,-21.49922516827908,0.04830313909030737
21.632780712749398,-21.16946350185491,0.0627368786204004
21.959059759111007,-20.834612424635424,0.07715555099171245
22.28006062801122,-20.494753757898508,0.0915556943578541
22.595707546423732,-20.149970459713373,0.10593385303328784
22.90592604034806,-19.800346605012038,0.12028657826767741
23.21064295028691,-19.445967365472324,0.13461042901714165
23.509786446419547,-19.08691898921628,0.14890197271229877
23.803286043469647,-18.72328878032879,0.16315778602297804
24.091072615266533,-18.35516507820082,0.1773744556194759
24.37307840899911,-17.98263723670064,0.19154857893027338
24.64923705916085,-17.605795603178496,0.20567676489606734
24.91948360118545,-17.22473149730779,0.21975563472003573
25.18375448477163,-16.83953718976783,0.2337818226142072
25.441987586896612,-16.4503058807717,0.24775197654184272
25.69412222451714,-16.057131678443668,0.26166275895572044
25.94009916695741,-15.660109577050068,0.27551084753221583
26.179860647982977,-15.259335435087582,0.2892929359010892
26.41335037755981,-14.85490595323365,0.3030057343708536
26.640513553298085,-14.44691865216175,0.3166459706496612
26.861296871579654,-14.03547185022678,0.33021039056157553
27.075648538368814,-13.620664641023572,0.3436957587581564
27.283518279705536,-13.202596870823076,0.35709885942525044
27.484857351880738,-12.78136911588956,0.37041649698489987
27.67961855129283,-12.357082659683142,0.383645496792269
27.867756223985253,-11.929839469951068,0.3967827058275132
28.049226274864136,-11.499742175711923,0.4098249933824759
28.223986176595876,-11.066894044136362,0.4227692517421454
28.391994978183998,-10.63139895732795,0.43561239686077124
28.553213313224916,-10.193361389008219,0.44835136903256106
28.707603407842008,-9.752886381109423,0.4609831335568546
28.85512908829785,-9.310079520278599,0.4735046813977166
28.995755788283873,-8.865046914296759,0.4859130298378374
29.129450555887384,-8.417895168416974,0.49820522312666693
29.256182060235258,-7.968731361624604,0.5103783331227065
29.375920597814257,-7.517663022823517,0.5224294599298643
29.4886380984674,-7.064798106951935,0.5343557325278006
29.594308131066036,-6.610244971031694,0.5461543093961634
29.69290590885761,-6.154112350153529,0.5578223791326719
29.784408294488394,-5.696509333403331,0.5693571610649226
29.868793804701156,-5.237545339731733,0.580755905855869
29.946042614707448,-4.777330093771283,0.5920158961028824
30.016136562234102,-4.315973601604335,0.603134446930319
30.07905915124383,-3.853586126485146,0.6141089065755152
30.13479555532956,-3.390278164520117,0.6249366569681304
30.1833326207823,-2.926160420309052,0.6356151143027619
30.224658869332163,-2.4613437825514963,0.6461417296047471
30.258764217712997,-1.9959436201584042,0.6565138937849516
30.285641393997402,-1.5300581551122336,0.6667294157124444
30.305283110859925,-1.0638116433606046,0.6767855677179949
30.317684895505224,-0.5973111449444592,0.6866800411733124
30.322843676523945,-0.13066810216652835,0.6964104695009543
30.320758067518202,0.33600600547805737,0.7059745242018256
30.311428367549297,0.802599685844458,0.7153699153711885
30.294856561256907,1.2690014586882752,0.7245943922072542
30.271046318649603,1.735099880219889,0.7336457435122823
30.240002994566638,2.2007835676588314,0.7425217981861063
30.201733627810622,2.6659412237854805,0.751220425712013
30.156246939951135,3.1304616614856675,0.759739536634894
30.103553333798995,3.594233828285628,0.768077083031605
30.043664891550982,4.057146830873335,0.776231058973446
29.976595372605058,4.5190899596021685,0.7841995009806864
29.90236021104578,4.979952712974448,0.7919804884690659
29.8209765127999,5.439624822100288,0.7995721441881902
29.732463052461856,5.897996275128887,0.8069726346517451
29.636840269789335,6.354957341648097,0.8141801705594531
29.534130265868555,6.810398597049109,0.8211930072106954
29.424356798949304,7.264210946852269,0.8280094449097235
29.307545279949686,7.716285650990621,0.8346278293623803
29.183722767630403,8.16651434804748,0.8410465520642629
29.052917963438652,8.614789079444197,0.8472640506802349
28.915161206021637,9.061002313574196,0.8532788094152228
28.77048446540941,9.505046969880514,0.8590893593762189
28.61892133686753,9.946816442871404,0.8646942789254011
28.460507034418935,10.386204626072264,0.8700921940243111
28.295278384035832,10.823105935907819,0.8752817785689914
28.12327381650078,11.257415335513052,0.8802617547160267
27.944533359937992,11.689028358466738,0.8850308931993865
27.759098632014105,12.117841132445491,0.8895880136380123
27.567012831809198,12.54375040279336,0.8939319848340619
27.368320731357734,12.966653556003413,0.8980617250617291
27.16306866686003,13.386448643107032,0.9019762023465687
26.951304529564034,13.80303440296731,0.9056744347352428
26.733077756318117,14.216310285471927,0.9091554905556127
26.508439319794718,14.626176474621854,0.9124184886670953
26.277441718385294,15.032533911511898,0.9154625987012136
26.040138965767085,15.43528431719813,0.9182870412922497
25.796586580141934,15.83433021544868,0.9208910882979355
25.546841573147244,16.229574955373963,0.9232740630100975
25.290962438440317,16.620922733930676,0.9254353403551749
25.029009139955605,17.008278618297144,0.9273743470845399
24.76104309983621,17.391548568113993,0.9290905619545405
24.487127186039594,17.7706394575869,0.9305835158961835
24.20732569961872,18.145459097446324,0.9318527921743927
23.92170436167845,18.515916256760534,0.9328980265367519
23.630330300008914,18.881920684596317,0.9337189073516691
23.333272035395964,19.243383131523775,0.9343151757358772
23.03059946760936,19.600215370960747,0.9346866256712028
22.722383861070423,19.95233022035123,0.9348331041105237
22.40869783019917,20.299641562174227,0.9347545110728446
22.089615324442335,20.64206436477802,0.934450799727415
21.7652116129835,20.9795147030348,0.9339219764668194
21.43556326913591,21.31190977881161,0.9331681009689656
21.100748154419644,21.639167941252254,0.9321892862479013
20.760845402324343,21.961208706865538,0.9309856986933872
20.415935401758322,22.277952779415305,0.9295575580991614
20.06609978018605,22.589322069607014,0.9279051376798203
19.71142138645522,22.895239714566024,0.9260287640762555
19.351984273314724,23.195630097102992,0.9239288173495732
18.98787367962531,23.49041886476119,0.9216057309634416
18.619176012265083,23.77953294864039,0.919059991754789
18.245978827730376,24.062900581993397,0.9162921398928026
17.868370813435405,24.34045131858875,0.9133027688261574
17.486441768711178,24.61211605083594,0.9100925252184245
17.10028258550686,24.877827027667024,0.9066621088715923
16.7099852287948,25.13751787217006,0.9030122726376455
16.315642716682184,25.391123598969102,0.8991438223181603
15.917349100230782,25.638580631345746,0.8950576165518354
15.515199442988001,25.87982681809678,0.890754566689939
15.10928980023108,26.114801450123114,0.8862356366595983
14.699717197927429,26.34344527674459,0.8815018428148962
14.286579611413462,26.56570052173552,0.8765542537757276
13.869975943794955,26.781510899075872,0.8713939902543688
13.450006004071788,26.990821628412668,0.8660222248697284
13.026770484989875,27.193579450226572,0.8604401819492262
12.600370940623435,27.38973264069845,0.8546491373182792
12.170909763691084,27.579231026270556,0.8486504180773499
11.738490162608567,27.76202599789721,0.8424454023665341
11.3032161382822,27.938070524979743,0.8360355191176545
10.865192460645897,28.107319168980496,0.8294222477938358
10.424524644945468,28.269728096710935,0.8226071181165346
9.981318927774993,28.425255093288015,0.8155917097800176
9.53568224286774,28.573859574754433,0.8083776521532546
9.087722196646515,28.71550260035716,0.8009666239692226
8.637547043537152,28.850146884479184,0.7933603530016038
8.185265661049705,28.977756808219524,0.7855606157288795
7.730987524631738,29.098298430616083,0.7775692369858092
7.274822682297765,29.21173949950678,0.7693880896022941
6.816881729039421,29.31804946202362,0.7610190940296255
6.3572757810221745,29.4171994747147,0.7524642179541369
5.896116449572065,29.509162413289374,0.743725475898259
5.433515814958119,29.593912881981666,0.7348049288089882
4.969586399975783,29.67142722252692,0.7257046836338038
4.504441143335941,29.741683522747064,0.7164268928840368
4.038193372865546,29.80466162473968,0.7069737541857263
3.570956778524689,29.860343132666166,0.6973475098179887
3.1028453852468934,29.908711420134285,0.6875504462389498
2.633973525606567,29.94975163717077,0.6775848935992433
2.1644558123211963,29.983450716779224,0.6674532252431565
1.6944071105936456,30.009797381079064,0.6571578571974525
1.2239425103001729,30.028782147021005,0.6467012476479131
0.7531772980313338,30.040397331674995,0.6360858964036757
0.2822269289915036,30.044637057086227,0.6253143443494145
-0.1887930012361121,30.041497254695226,0.6143891728854326
-0.6597667850527449,30.030975669317986,0.6033130033557355
-1.130578631328088,30.013071862682157,0.5920884964641671
-1.6011126939994695,29.98778721651562,0.5807183516786718
-2.071253100777669,29.955124935183505,0.5692053066237917
-2.540883981953512,29.915090047870237,0.5575521364614593
-3.009889499297173,29.86768941030301,0.5457616532602145
-3.478153875043525,29.812931706013252,0.5338367053529054
-3.945561420955214,29.750827447132927,0.5217801766830212
