x,y,z
-19.09198558819195,20.438260983764533,8.625915266192411
-19.097762219368995,20.451815968356158,8.629759882678607
-19.10352444618558,20.465355527302627,8.63359799022589
-19.109272285451958,20.478879673056362,8.637429595500748
-19.115005753929374,20.492388418033567,8.641254705150253
-19.12072486833027,20.505881774614373,8.645073325802132
-19.126429645318442,20.519359755142936,8.648885464064833
-19.132120101509255,20.53282237192756,8.652691126527595
-19.137796253469805,20.546269637240833,8.656490319760534
-19.143458117719117,20.559701563319727,8.660283050314693
-19.149105710728335,20.573118162365752,8.664069324722126
-19.154739048920874,20.586519446544997,8.66784914949595
-19.160358148672643,20.599905427988357,8.671622531130447
-19.16596302631219,20.613276118791568,8.675389476101099
-19.1715536981209,20.626631531015338,8.679149990864667
-19.17713018033317,20.63997167668549,8.682904081859274
-19.182692489136574,20.653296567793053,8.686651755504446
-19.188240640672085,20.666606216294404,8.69039301820121
-19.193774651034172,20.67990063411132,8.694127876332125
-19.19929453627107,20.693179833131204,8.697856336261397
-19.20480031238485,20.70644382520705,8.701578404334885
-19.210291995331705,20.719692622157712,8.70529408688023
-19.215769601022014,20.732926235767888,8.709003390206865
-19.221233145320603,20.746144677788315,8.712706320606127
-19.22668264404685,20.759347959935823,8.716402884351288
-19.232118112974902,20.772536093893503,8.720093087697634
-19.237539567833807,20.78570909131076,8.723776936882533
-19.242947024307707,20.798866963803476,8.727454438125495
-19.248340498036004,20.81200972295406,8.731125597628228
-19.253720004613506,20.825137380311613,8.734790421574717
-19.259085559590616,20.838249947392015,8.738448916131277
-19.26443717847348,20.851347435678,8.742101087446615
-19.26977487672417,20.864429856619346,8.745746941651902
-19.275098669760823,20.877497221632872,8.749386484860821
-19.28040857295782,20.890549542102637,8.753019723169647
-19.285704601645953,20.903586829380004,8.756646662657294
-19.290986771112554,20.91660909478374,8.760267309385377
-19.2962550966017,20.929616349600145,8.763881669398286
-19.301509593314332,20.942608605083127,8.767489748723229
-19.306750276408447,20.955585872454336,8.771091553370312
-19.311977160999227,20.96854816290326,8.774687089332584
-19.317190262159205,20.981495487587285,8.778276362586102
-19.32238959491844,20.994427857631873,8.78185937908999
-19.32757517426465,21.007345284130604,8.785436144786503
-19.332747015143358,21.020247778145293,8.789006665601073
-19.33790513245808,21.033135350706107,8.792570947442389
-19.343049541070453,21.046008012811647,8.796128996202437
-19.348180255800393,21.058865775429055,8.799680817756567
-19.353297291426234,21.071708649494106,8.80322641796354
-19.35840066268492,21.084536645911324,8.80676580266561
-19.363490384272104,21.097349775554072,8.810298977688555
-19.368566470842318,21.110148049264623,8.813825948841743
-19.373628937009137,21.122931477854312,8.817346721918197
-19.378677797345304,21.13570007210359,8.820861302694645
-19.383713066382892,21.148453842762148,8.824369696931571
-19.38873475861344,21.16119280054897,8.827871910373283
-19.393742888488106,21.173916956152496,8.831367948747959
-19.39873747041781,21.186626320230648,8.834857817767706
-19.403718518773374,21.19932090341097,8.83834152312861
-19.408686047885677,21.212000716290728,8.84181907051081
-19.413640072045784,21.22466576943695,8.845290465578525
-19.4185806055051,21.237316073386577,8.848755713980129
-19.423507662475487,21.24995163864653,8.852214821348195
-19.428421257129457,21.262572475693812,8.855667793299554
-19.43332140360026,21.27517859497559,8.859114635435347
-19.438208115982043,21.28777000690929,8.86255535334108
-19.44308140832999,21.300346721882715,8.865989952586673
-19.447941294660456,21.312908750254064,8.869418438726516
-19.45278778895112,21.325456102352124,8.872840817299522
-19.457620905141095,21.33798878847627,8.876257093829178
-19.462440657131076,21.350506818896605,8.879667273823596
-19.467247058783503,21.363010203854053,8.883071362775574
-19.47204012392264,21.37549895356041,8.88646936616263
-19.476819866334758,21.38797307819845,8.889861289447069
-19.481586299768242,21.400432587922033,8.89324713807603
-19.486339437933747,21.412877492856182,8.896626917481537
-19.4910792945043,21.425307803097155,8.900000633080543
-19.49580588311546,21.43772352871254,8.90336829027499
-19.500519217365415,21.450124679741357,8.906729894451855
-19.50521931081518,21.462511266194127,8.910085450983207
-19.50990617698863,21.474883298052962,8.913434965226235
-19.514579829372707,21.48724078527164,8.916778442523325
-19.519240281417527,21.49958373777574,8.920115888202098
-19.52388754653649,21.511912165462636,8.923447307575447
-19.528521638106426,21.52422607820168,8.926772705941607
-19.533142569467717,21.53652548583421,8.930092088584193
-19.537750353924423,21.54881039817368,8.933405460772242
-19.542345004744405,21.561080825005707,8.936712827760273
-19.54692653515946,21.57333677608821,8.940014194788336
-19.55149495836542,21.58557826115141,8.943309567082043
-19.556050287522325,21.597805289898012,8.946598949852637
-19.560592535754488,21.610017872003183,8.949882348297017
-19.565121716150653,21.62221601711471,8.95315976759781
-19.56963784176411,21.63439973485305,8.956431212923393
-19.574140925612816,21.646569034811403,8.959696689427957
-19.578630980679524,21.658723926555837,8.96295620225155
-19.583108019911883,21.6708644196253,8.966209756520122
-19.58757205622257,21.68299052353175,8.969457357345558
-19.592023102489417,21.695102247760225,8.972699009825748
-19.59646117155552,21.70719960176891,8.975934719044618
-19.600886276229364,21.719282594989217,8.979164490072177
-19.605298429284925,21.73135123682588,8.982388327964559
-19.60969764346181,21.74340553665702,8.985606237764081
-19.614083931465352,21.755445503834203,8.988818224499271
-19.61845730596674,21.767471147682567,8.99202429318492
-19.62281777960314,21.779482477500853,8.995224448822135
-19.62716536497778,21.79147950256149,8.99841869639836
-19.631500074660114,21.80346223211071,9.001607040887453
-19.63582192118588,21.81543067536856,9.0047894872497
-19.64013091705725,21.827384841529025,9.00796604043187
-19.644427074742943,21.839324739760098,9.011136705367264
-19.648710406678312,21.851250379203826,9.014301486975745
-19.652980925265478,21.86316176897641,9.017460390163794
-19.65723864287345,21.875058918168293,9.020613419824551
-19.661483571838186,21.886941835844183,9.023760580837846
-19.66571572446278,21.89881053104318,9.02690187807025
-19.669935113017495,21.91066501277881,9.03003731637512
-19.674141749739924,21.922505290039133,9.033166900592636
-19.678335646835084,21.934331371786794,9.036290635549847
-19.682516816475513,21.94614326695908,9.039408526060704
-19.686685270801398,21.957940984468024,9.04252057692611
-19.690841021920672,21.969724533200477,9.045626792933964
-19.694984081909105,21.98149392201814,9.048727178859188
-19.699114462810442,21.993249159757678,9.051821739463783
-19.703232176636483,22.004990255230766,9.054910479496858
-19.707337235367206,22.016717217224155,9.057993403694677
-19.711429650950862,22.02843005449978,9.061070516780703
-19.715509435304078,22.04012877579479,9.06414182346563
-19.71957660031197,22.051813389821618,9.06720732844742
-19.723631157828237,22.063483905268086,9.070267036411362
-19.727673119675277,22.075140330797442,9.073320952030091
-19.731702497644264,22.086782675048426,9.07636907996363
-19.735719303495284,22.09841094663536,9.07941142485944
-19.739723548957414,22.110025154148214,9.08244799135246
-19.743715245728826,22.121625306152648,9.085478784065128
-19.7476944054769,22.13321141119011,9.088503807607436
-19.751661039838293,22.144783477777878,9.091523066576965
-19.755615160419097,22.156341514409153,9.09453656555892
-19.75955677879487,22.167885529553107,9.097544309126171
-19.763485906510777,22.179415531654936,9.10054630183929
-19.76740255508169,22.190931529135966,9.103542548246589
-19.77130673599227,22.20243353039369,9.106533052884158
-19.77519846069705,22.21392154380184,9.109517820275906
-19.77907774062059,22.225395577710444,9.112496854933593
-19.782944587157495,22.2368556404459,9.115470161356864
-19.78679901167258,22.248301740311042,9.118437744033297
-19.790641025500932,22.2597338855852,9.121399607438434
-19.79447063994801,22.27115208452428,9.12435575603582
-19.798287866289737,22.28255634536079,9.127306194277027
-19.802092715772602,22.29394667630393,9.130250926601715
-19.805885199613762,22.30532308553967,9.133189957437645
-19.809665329001106,22.316685581230768,9.136123291200729
-19.813433115093385,22.32803417151688,9.139050932295056
-19.81718856902028,22.339368864514597,9.14197288511294
-19.820931701882508,22.350689668317496,9.144889154034942
-19.824662524751897,22.36199659099625,9.147799743429918
-19.8283810486715,22.37328964059862,9.150704657655043
-19.832087284655675,22.384568825149575,9.153603901055854
-19.835781243690175,22.395834152651325,9.156497477966287
-19.839462936732236,22.407085631083397,9.159385392708698
-19.843132374710684,22.418323268402673,9.16226764959392
-19.846789568526,22.42954707254347,9.165144252921275
-19.850434529050432,22.4407570514176,9.16801520697862
-19.85406726712806,22.451953212914415,9.170880516042383
-19.85768779357491,22.463135564900874,9.17374018437759
-19.861296119179027,22.474304115221607,9.1765942162379
-19.864892254700568,22.485458871698974,9.17944261586565
-19.868476210871886,22.496599842133126,9.182285387491877
-19.87204799839763,22.50772703430204,9.185122535336353
-19.87560762795479,22.518840455961595,9.187954063607613
-19.879155110192848,22.529940114845655,9.190779976503011
-19.882690455733822,22.541026018666077,9.193600278208724
-19.886213675172346,22.55209817511281,9.196414972899806
-19.889724779075785,22.563156591853918,9.199224064740207
-19.89322377798429,22.57420127653567,9.20202755788282
-19.896710682410898,22.58523223678257,9.204825456469495
-19.90018550284163,22.596249480197443,9.20761776463109
-19.903648249735546,22.60725301436145,9.210404486487494
-19.90709893352484,22.618242846834185,9.213185626147657
-19.910537564614927,22.629218985153702,9.215961187709626
-19.913964153384526,22.640181436836592,9.218731175260574
-19.917378710185737,22.651130209378014,9.22149559287684
-19.920781245344134,22.662065310251784,9.224254444623947
-19.924171769158814,22.67298674691039,9.227007734556647
-19.927550291902527,22.68389452678509,9.22975546671894
-19.93091682382173,22.69478865728592,9.232497645144118
-19.93427137513665,22.705669145801778,9.23523427385478
-19.937613956041403,22.716535999700486,9.237965356862881
-19.94094457670405,22.72738922632882,9.24069089816975
-19.94426324726668,22.73822883301256,9.243410901766122
-19.947569977845497,22.749054827056586,9.246125371632175
-19.95086477853087,22.75986721574487,9.248834311737555
-19.954147659387466,22.770666006340576,9.251537726041407
-19.957418630454267,22.781451206086096,9.254235618492405
-19.960677701744704,22.792222822203115,9.25692799302879
-19.96392488324669,22.80298086189263,9.25961485357838
-19.96716018492271,22.813725332335032,9.26229620405862
-19.97038361670992,22.824456240690147,9.264972048376606
-19.973595188520196,22.835173594097302,9.267642390429106
-19.97679491024022,22.84587739967536,9.270307234102605
-19.97998279173155,22.856567664522753,9.272966583273309
-19.983158842830726,22.8672443957176,9.275620441807215
-19.98632307334929,22.877907600317666,9.278268813560087
-19.98947549307391,22.888557285360495,9.280911702377537
-19.99261611176644,22.89919345786341,9.283549112095015
-19.995744939163977,22.90981612482358,9.286181046537859
-19.99886198497896,22.920425293218052,9.288807509521314
-20.001967258899217,22.931020970003846,9.291428504850565
-20.00506077058808,22.941603162117968,9.294044036320765
-20.008142529684406,22.95217187647744,9.296654107717059
-20.011212545802692,22.962727119979412,9.299258722814617
-20.014270828533128,22.973268899501154,9.301857885378658
-20.01731738744166,22.983797221900126,9.304451599164482
-20.020352232070096,22.994312094014024,9.307039867917492
-20.02337537193614,23.004813522660843,9.309622695373228
-20.02638681653348,23.015301514638892,9.312200085257391
-20.029386575331866,23.02577607672688,9.31477204128587
-20.032374657777158,23.03623721568394,9.317338567164766
-20.03535107329143,23.046684938249673,9.319899666590436
-20.038315831273,23.0571192511442,9.322455343249487
-20.041268941096547,23.067540161068244,9.325005600818841
-20.044210412113124,23.077947674703115,9.327550442965732
-20.047140253650284,23.088341798710797,9.330089873347756
-20.050058475012097,23.098722539733977,9.332623895612869
-20.052965085479272,23.10908990439613,9.335152513399452
-20.055860094309168,23.119443899301487,9.337675730336295
-20.058743510735916,23.12978453103517,9.340193550042654
-20.06161534397044,23.140111806163173,9.342705976128272
-20.064475603200577,23.15042573123245,9.345213012193392
-20.067324297591075,23.160726312770908,9.347714661828793
-20.070161436283733,23.17101355728753,9.350210928615812
-20.072987028397403,23.181287471272327,9.352701816126377
-20.075801083028114,23.191548061196475,9.355187327923023
-20.078603609249097,23.201795333512276,9.357667467558922
-20.081394616110863,23.212029294653284,9.360142238577911
-20.084174112641275,23.22224995103427,9.36261164451451
-20.08694210784561,23.232457309051334,9.365075688893954
-20.08969861070661,23.24265137508187,9.367534375232212
-20.092443630184576,23.252832155484725,9.369987707036024
-20.095177175217405,23.262999656600126,9.37243568780291
-20.09789925472067,23.27315388474979,9.374878321021201
-20.10060987758767,23.28329484623694,9.377315610170069
-20.10330905268951,23.293422547346378,9.379747558719545
-20.10599678887517,23.303536994344487,9.382174170130549
-20.10867309497153,23.313638193479306,9.384595447854906
-20.11133797978346,23.323726150980562,9.387011395335382
-20.113991452093906,23.333800873059694,9.389422016005692
-20.1166335206639,23.343862365909935,9.391827313290545
-20.119264194232667,23.353910635706317,9.394227290605649
-20.121883481517656,23.36394568860574,9.39662195135774
-20.12449139121462,23.373967530746974,9.399011298944618
-20.127087931997686,23.38397616825077,9.401395336755156
-20.12967311251937,23.393971607219815,9.403774068169321
-20.132246941410703,23.403953853738834,9.40614749655822
-20.134809427281237,23.413922913874615,9.408515625284089
-20.13736057871915,23.42387879367606,9.41087845770036
-20.13990040429125,23.433821499174186,9.413235997151636
-20.1424289125431,23.443751036382217,9.415588246973751
-20.144946111999033,23.45366741129559,9.417935210493782
-20.147452011162216,23.463570629892,9.42027689103006
-20.149946618514733,23.473460698131458,9.422613291892207
-20.15242994251762,23.483337621956316,9.424944416381157
-20.154901991610938,23.4932014072913,9.427270267789172
-20.157362774213816,23.503052060043558,9.429590849399872
-20.159812298724525,23.512889586102716,9.43190616448825
-20.16225057352053,23.52271399134088,9.434216216320701
-20.164677606958556,23.53252528161271,9.436521008155044
-20.167093407374615,23.542323462755444,9.438820543240535
-20.169497983084117,23.55210854058894,9.441114824817907
-20.17189134238186,23.561880520915675,9.44340385611936
-20.174273493542152,23.571639409520884,9.445687640368634
-20.176644444818823,23.581385212172478,9.447966180780972
-20.179004204445295,23.591117934621163,9.450239480563184
-20.181352780634658,23.600837582600462,9.452507542913658
-20.18369018157968,23.610544161826713,9.454770371022368
-20.18601641545292,23.620237677999175,9.457027968070921
-20.188331490406725,23.629918136799994,9.45928033723254
-20.190635414573332,23.6395855438943,9.461527481672139
-20.19292819606491,23.6492399049302,9.463769404546285
-20.195209842973583,23.658881225538842,9.466006109003267
-20.197480363371554,23.668509511334452,9.468237598183094
-20.199739765311072,23.678124767914333,9.470463875217515
-20.201988056824558,23.687727000858953,9.472684943230046
-20.204225245924633,23.697316215731963,9.474900805335997
-20.20645134060416,23.706892418080205,9.477111464642476
-20.208666348836307,23.716455613433798,9.479316924248426
-20.210870278574614,23.726005807306134,9.481517187244638
-20.213063137753032,23.73554300519392,9.483712256713765
-20.21524493428596,23.745067212577236,9.48590213573036
-20.21741567606833,23.754578434919544,9.488086827360872
-20.219575370975654,23.764076677667752,9.4902663346637
-20.22172402686405,23.7735619462522,9.492440660689171
-20.223861651570324,23.78303424608677,9.494609808479604
-20.225988252911993,23.79249358256885,9.496773781069288
-20.22810383868737,23.8019399610794,9.498932581484537
-20.230208416675588,23.81137338698297,9.501086212743681
-20.23230199463667,23.82079386562779,9.503234677857119
-20.23438458031157,23.83020140234573,9.5053779798273
-20.236456181422206,23.83959600245236,9.50751612164877
-20.238516805671562,23.84897767124702,9.50964910630819
-20.240566460743683,23.858346414012793,9.511776936784333
-20.242605154303764,23.8677022360166,9.51389961604814
-20.244632893998165,23.877045142509182,9.5160171470627
-20.2466496874545,23.886375138725153,9.518129532783291
-20.248655542281668,23.895692229883064,9.52023677615741
-20.250650466069885,23.904996421185384,9.52233888012476
-20.252634466390756,23.914287717818553,9.524435847617292
-20.25460755079733,23.923566124953048,9.526527681559228
-20.256569726824125,23.932831647743345,9.528614384867062
-20.258521001987194,23.942084291328047,9.530695960449584
-20.26046138378417,23.95132406082981,9.532772411207912
-20.262390879694298,23.96055096135546,9.534843740035495
-20.26430949717852,23.969764997995988,9.536909949818133
-20.26621724367949,23.9789661758266,9.53897104343401
-20.26811412662162,23.9881544999067,9.541027023753694
-20.270000153411168,23.997329975280003,9.543077893640163
-20.271875331436238,24.006492606974504,9.545123655948833
-20.273739668066842,24.01564240000252,9.547164313527551
-20.275593170654965,24.024779359360743,9.54919986921664
-20.27743584653459,24.03390349003026,9.551230325848904
-20.279267703021763,24.04301479697658,9.55325568624965
-20.281088747414618,24.05211328514966,9.555275953236695
-20.28289898699344,24.061198959483953,9.557291129620403
-20.284698429020708,24.070271824898427,9.55930121820368
-20.286487080741132,24.079331886296607,9.56130622178202
-20.288264949381716,24.08837914856659,9.563306143143492
-20.290032042151783,24.097413616581083,9.565300985068777
-20.291788366243033,24.10643529519743,9.567290750331184
-20.293533928829593,24.11544418925765,9.569275441696659
-20.29526873706805,24.124440303588475,9.571255061923807
-20.29699279809749,24.133423643001354,9.573229613763914
-20.298706119039572,24.142394212292484,9.575199099960956
-20.30040870699855,24.15135201624289,9.57716352325162
-20.30210056906131,24.16029705961838,9.579122886365322
-20.303781712297432,24.16922934716964,9.581077192024225
-20.30545214375923,24.17814888363221,9.583026442943245
-20.307111870490836,24.187055673775227,9.584970641840703
-20.308760899491805,24.195949722205597,9.586909791395597
-20.310399237772213,24.204831033663535,9.588843894312117
-20.312026892315746,24.213699612824406,9.590772953276407
-20.313643870089024,24.222555464348602,9.592696970967447
-20.31525017804166,24.23139859288156,9.59461595005708
-20.316845823106302,24.240229003053802,9.596529893210025
-20.318430812198685,24.249046699480957,9.598438803083903
-20.32000515221765,24.257851686763814,9.600342682329241
-20.321568850045217,24.2666439694883,9.602241533589499
-20.323121912546593,24.27542355222555,9.604135359501067
-20.324664346570245,24.28419043953193,9.60602416269331
-20.32619615894792,24.292944635949038,9.607907945788558
-20.327717356494706,24.301686146003778,9.60978671140214
-20.329227946009045,24.310414974208335,9.61166046214239
-20.330727934272815,24.319131125060252,9.61352920061067
-20.33221732805133,24.32783460304241,9.61539292940137
-20.3336961340934,24.336525412623097,9.617251651101945
-20.335164359131394,24.34520355825601,9.619105368292923
-20.33662200988123,24.35386904438028,9.620954083547904
-20.338069093042453,24.362521875420533,9.62279779943361
-20.339505615298275,24.37116205578688,9.62463651850987
-20.3409315833156,24.379789589874946,9.626470243329646
-20.342347003745065,24.388404482065912,9.628298976439044
-20.3437518832211,24.397006736726553,9.63012272037735
-20.345146228361934,24.40559635820922,9.631941477677014
-20.34653004576968,24.414173350851932,9.63375525086369
-20.347903342030325,24.422737718978322,9.635564042456231
-20.3492661237138,24.431289466897734,9.637367854966726
-20.350618397374024,24.439828598905216,9.639166690900499
-20.351960169548917,24.448355119281548,9.640960552756127
-20.35329144676045,24.456869032293252,9.64274944302546
-20.354612235514715,24.465370342192678,9.644533364193636
-20.355922542301904,24.47385905321795,9.64631231873908
-20.35722237359639,24.48233516959305,9.648086309133545
-20.358511735856766,24.49079869552781,9.649855337842103
-20.359790635525854,24.499249635217968,9.65161940732318
-20.36105907903078,24.507687992845153,9.65337852002855
-20.36231707278298,24.516113772576944,9.655132678403364
-20.363564623178238,24.524526978566882,9.656881884886158
-20.36480173659677,24.5329276149545,9.658626141908876
-20.366028419403207,24.541315685865335,9.66036545189687
-20.36724467794665,24.549691195410972,9.66209981726893
-20.36845051856072,24.55805414768905,9.663829240437284
-20.369645947563587,24.5664045467833,9.665553723807617
-20.37083097125799,24.57474239676356,9.667273269779102
-20.372005595931306,24.583067701685806,9.668987880744378
-20.373169827855563,24.59138046559217,9.6706975590896
-20.374323673287485,24.59968069251098,9.672402307194435
-20.37546713846852,24.60796838645674,9.674102127432072
-20.37660022962489,24.616243551430223,9.675797022169249
-20.37772295296763,24.62450619141845,9.677486993766268
-20.37883531469259,24.632756310394694,9.679172044576983
-20.379937320980517,24.64099391231855,9.680852176948848
-20.38102897799705,24.64921900113595,9.682527393222909
-20.382110291892793,24.657431580779154,9.684197695733822
-20.38318126880332,24.6656316551668,9.685863086809867
-20.38424191484922,24.673819228203932,9.687523568772972
-20.38529223613615,24.681994303782005,9.689179143938706
-20.38633223875483,24.690156885778915,9.690829814616306
-20.38736192878112,24.698306978059026,9.69247558310869
-20.38838131227604,24.70644458447318,9.69411645171247
-20.389390395285783,24.714569708858747,9.695752422717957
-20.39038918384178,24.72268235503961,9.697383498409183
-20.39137768396073,24.730782526826225,9.699009681063915
-20.392355901644606,24.738870228015614,9.70063097295366
-20.393323842880733,24.746945462391416,9.702247376343687
-20.39428151364178,24.755008233723856,9.70385889349303
-20.395228919885817,24.76305854576984,9.705465526654509
-20.39616606755636,24.77109640227293,9.707067278074746
-20.397092962582374,24.779121806963374,9.708664149994165
-20.398009610878315,24.78713476355812,9.710256144647014
-20.39891601834419,24.795135275760874,9.711843264261379
-20.399812190865557,24.803123347262066,9.71342551105919
-20.400698134313576,24.811098981738922,9.71500288725624
-20.401573854545028,24.819062182855454,9.71657539506219
-20.402439357402375,24.827012954262504,9.718143036680594
-20.40329464871376,24.834951299597744,9.719705814308899
-20.40413973429306,24.842877222485708,9.72126373013846
-20.404974619939917,24.85079072653781,9.72281678635456
-20.405799311439758,24.858691815352373,9.724364985136415
-20.40661381456385,24.86658049251465,9.725908328657187
-20.407418135069296,24.874456761596818,9.727446819084
-20.408212278699114,24.882320626158037,9.728980458577949
-20.408996251182227,24.890172089744443,9.73050924929411
-20.409770058233512,24.89801115588919,9.732033193381563
-20.410533705553846,24.90583782811246,9.733552292983388
-20.411287198830102,24.913652109921458,9.735066550236686
-20.412030543735224,24.92145400481049,9.736575967272595
-20.412763745928224,24.92924351626094,9.738080546216297
-20.41348681105422,24.937020647741274,9.739580289187023
-20.414199744744483,24.944785402707144,9.741075198298082
-20.41490255261645,24.95253778460129,9.742565275656853
-20.41559524027377,24.96027779685365,9.744050523364812
-20.416277813306323,24.968005442881363,9.74553094351754
-20.41695027729024,24.975720726088745,9.747006538204726
-20.417612637787975,24.983423649867362,9.748477309510191
-20.418264900348287,24.991114217596017,9.749943259511888
-20.4189070705063,24.998792432640794,9.751404390281929
-20.419539153783525,25.006458298355042,9.752860703886576
-20.420161155687893,25.01411181807943,9.754312202386274
-20.420773081713776,25.02175299514196,9.755758887835645
-20.42137493734203,25.02938183285796,9.757200762283508
-20.42196672804,25.03699833453013,9.758637827772887
-20.422548459261588,25.044602503448537,9.760070086341024
-20.423120136447263,25.05219434289069,9.761497540019397
-20.423681765024067,25.059773856121456,9.762920190833709
-20.424233350405686,25.067341046393203,9.764338040803928
-20.424774897992453,25.074895916945724,9.765751091944283
-20.425306413171384,25.08243847100628,9.767159346263268
-20.425827901316207,25.089968711789655,9.768562805763668
-20.426339367787392,25.097486642498115,9.769961472442558
-20.426840817932185,25.104992266321485,9.771355348291328
-20.427332257084608,25.112485586437113,9.772744435295678
-20.427813690565536,25.119966606009935,9.774128735435635
-20.428285123682684,25.127435328192472,9.775508250685574
-20.428746561730662,25.134891756124826,9.776882983014206
-20.429198009990973,25.142335892934746,9.77825293438461
-20.429639473732077,25.149767741737605,9.779618106754238
-20.430070958209402,25.157187305636455,9.780978502074923
-20.430492468665356,25.164594587721986,9.782334122292877
-20.430904010329396,25.171989591072627,9.783684969348737
-20.431305588418002,25.179372318754467,9.785031045177531
-20.43169720813476,25.18674277382136,9.78637235170873
-20.432078874670346,25.1941009593149,9.787708890866222
-20.43245059320257,25.201446878264424,9.789040664568352
-20.43281236889642,25.20878053368707,9.790367674727909
-20.43316420690405,25.21610192858775,9.79168992325216
-20.43350611236485,25.223411065959223,9.793007412042833
-20.43383809040543,25.23070794878204,9.79432014299615
-20.434160146139703,25.237992580024628,9.79562811800283
-20.434472284668846,25.245264962643272,9.796931338948092
-20.434774511081386,25.252525099582133,9.798229807711673
-20.435066830453177,25.259772993773275,9.799523526167837
-20.435349247847466,25.26700864813667,9.800812496185383
-20.4356217683149,25.274232065580232,9.802096719627656
-20.435884396893545,25.281443248999814,9.803376198352558
-20.43613713860894,25.28864220127924,9.804650934212557
-20.43637999847409,25.2958289252903,9.80592092905469
-20.436612981489525,25.303003423892807,9.80718618472059
-20.43683609264329,25.310165699934565,9.808446703046481
-20.437049336911006,25.31731575625141,9.809702485863188
-20.437252719255866,25.324453595667233,9.810953534996155
-20.437446244628685,25.33157922099397,9.812199852265447
-20.43762991796791,25.33869263503166,9.81344143948577
-20.437803744199663,25.345793840568405,9.814678298466465
-20.43796772823772,25.35288284038043,9.81591043101153
-20.438121874983615,25.359959637232095,9.817137838919628
-20.43826618932658,25.367024233875874,9.818360523984088
-20.43840067614364,25.37407663305242,9.819578487992931
-20.43852534029959,25.381116837490545,9.820791732728855
-20.43864018664706,25.388144849907253,9.822000259969274
-20.438745220026483,25.395160673007737,9.823204071486293
-20.438840445266187,25.40216430948542,9.824403169046757
-20.438925867182384,25.40915576202197,9.825597554412225
-20.43900149057918,25.41613503328726,9.826787229339
-20.439067320248636,25.423102125939465,9.827972195578123
-20.439123360970765,25.430057042625016,9.829152454875405
-20.439169617513564,25.436999785978646,9.830328008971408
-20.43920609463305,25.44393035862339,9.831498859601483
-20.439232797073267,25.4508487631706,9.832665008495743
-20.439249729566317,25.457755002219987,9.833826457379118
-20.43925689683238,25.464649078359574,9.834983207971318
-20.43925430357976,25.47153099416579,9.836135261986879
-20.439241954504865,25.478400752203413,9.837282621135147
-20.439219854292272,25.48525835502563,9.838425287120293
-20.439188007614728,25.492103805174025,9.83956326164133
-20.439146419133195,25.498937105178637,9.840696546392126
-20.43909509349684,25.505758257557904,9.841825143061385
-20.439034035343084,25.51256726481873,9.842949053332685
-20.438963249297625,25.51936412945648,9.844068278884468
-20.438882739974446,25.526148853955014,9.845182821390068
-20.438792511975855,25.532921440786673,9.846292682517703
-20.43869256989249,25.539681892412297,9.847397863930478
-20.438582918303364,25.546430211281265,9.848498367286421
-20.43846356177586,25.553166399831476,9.849594194238463
-20.438334504865782,25.559890460489385,9.850685346434464
-20.43819575211736,25.56660239567001,9.851771825517213
-20.438047308063283,25.57330220777694,9.852853633124443
-20.437889177224708,25.57998989920235,9.853930770888825
-20.4377213641113,25.58666547232702,9.855003240438
-20.437543873221234,25.59332892952036,9.856071043394566
-20.437356709041236,25.59998027314039,9.857134181376097
-20.437159876046593,25.60661950553377,9.858192655995149
-20.43695337870119,25.61324662903584,9.859246468859265
-20.436737221457506,25.619861645970573,9.860295621570991
-20.436511408756665,25.626464558650675,9.861340115727877
-20.43627594502843,25.633055369377466,9.862379952922483
-20.436030834691255,25.63963408044106,9.863415134742398
-20.435776082152287,25.646200694120243,9.864445662770242
-20.435511691807374,25.65275521268253,9.865471538583662
-20.435237668041133,25.65929763838421,9.86649276375537
-20.434954015226925,25.665827973470307,9.867509339853118
-20.43466073772689,25.67234622017463,9.868521268439727
-20.434357839891987,25.678852380719754,9.869528551073085
-20.43404532606199,25.685346457317074,9.870531189306158
-20.433723200565524,25.691828452166764,9.871529184687006
-20.433391467720075,25.69829836745784,9.872522538758771
-20.433050131832026,25.70475620536815,9.873511253059705
-20.432699197196666,25.711201968064362,9.874495329123167
-20.43233866809821,25.71763565770204,9.875474768477632
-20.431968548809845,25.724057276425597,9.876449572646706
-20.4315888435937,25.730466826368307,9.877419743149115
-20.43119955670092,25.736864309652372,9.878385281498737
-20.430800692371648,25.743249728388882,9.879346189204593
-20.430392254835066,25.74962308467784,9.880302467770857
-20.429974248309417,25.755984380608187,9.881254118696871
-20.42954667700201,25.762333618257784,9.882201143477142
-20.429109545109252,25.76867079969348,9.88314354360136
-20.428662856816658,25.774995926971048,9.884081320554394
-20.42820661629889,25.781309002135266,9.88501447581631
-20.42774082771976,25.78761002721988,9.885943010862375
-20.42726549523225,25.793899004247635,9.886866927163059
-20.426780622978534,25.80017593523029,9.887786226184048
-20.426286215090023,25.806440822168636,9.888700909386255
-20.425782275687332,25.812693667052464,9.88961097822581
-20.425268808880357,25.818934471860643,9.890516434154096
-20.42474581876824,25.825163238561068,9.891417278617723
-20.42421330943944,25.831379969110703,9.892313513058564
-20.423671284971725,25.837584665455605,9.893205138913745
-20.42311974943218,25.843777329530905,9.894092157615654
-20.422558706877247,25.849957963260824,9.894974570591957
-20.421988161352758,25.85612656855871,9.895852379265598
-20.4214081168939,25.862283147327016,9.8967255850548
